Tiny Tech|2019-02|40.11431121826172
Tiny Tech|2019-03|40.55589294433594
Tiny Tech|2019-04|41.272220611572266
Tiny Tech|2019-05|31.999221801757812
Tiny Tech|2019-06|37.86720275878906
Tiny Tech|2019-07|44.04920959472656
Tiny Tech|2019-08|44.42208480834961
Tiny Tech|2019-09|42.04741668701172
Tiny Tech|2019-10|46.659385681152344
Tiny Tech|2019-11|46.620140075683594
Tiny Tech|2019-12|52.77269744873047
McEwen Mining|1985-01|8.207192420959473
McEwen Mining|1985-02|7.6209635734558105
McEwen Mining|1985-03|11.294658660888672
McEwen Mining|1985-04|9.770466804504395
McEwen Mining|1985-05|10.00495719909668
McEwen Mining|1985-06|8.793420791625977
McEwen Mining|1985-07|10.630269050598145
McEwen Mining|1985-08|11.294658660888672
McEwen Mining|1985-09|10.00495719909668
McEwen Mining|1985-10|9.770466804504395
McEwen Mining|1985-11|9.106074333190918
McEwen Mining|1985-12|7.89453649520874
McEwen Mining|1986-01|9.770466804504395
McEwen Mining|1986-02|9.106074333190918
McEwen Mining|1986-03|8.793420791625977
McEwen Mining|1986-04|10.31761360168457
McEwen Mining|1986-05|11.60731315612793
McEwen Mining|1986-06|13.405080795288086
McEwen Mining|1986-07|12.506196975708008
McEwen Mining|1986-08|14.655699729919434
McEwen Mining|1986-09|18.876541137695312
McEwen Mining|1986-10|15.20284652709961
McEwen Mining|1986-11|13.092424392700195
McEwen Mining|1986-12|13.092424392700195
McEwen Mining|1987-01|13.991307258605957
McEwen Mining|1987-02|15.867237091064453
McEwen Mining|1987-03|21.37778091430664
McEwen Mining|1987-04|28.64700698852539
McEwen Mining|1987-05|24.426164627075195
McEwen Mining|1987-06|23.76177215576172
McEwen Mining|1987-07|27.435468673706055
McEwen Mining|1987-08|23.76177215576172
McEwen Mining|1987-09|20.752470016479492
McEwen Mining|1987-10|14.655699729919434
McEwen Mining|1987-11|17.078771591186523
McEwen Mining|1987-12|13.991307258605957
McEwen Mining|1988-01|13.991307258605957
McEwen Mining|1988-02|13.991307258605957
McEwen Mining|1988-03|14.655699729919434
McEwen Mining|1988-04|15.867237091064453
McEwen Mining|1988-05|16.492544174194336
McEwen Mining|1988-06|17.078771591186523
McEwen Mining|1988-07|15.867237091064453
McEwen Mining|1988-08|14.655699729919434
McEwen Mining|1988-09|14.303961753845215
McEwen Mining|1988-10|14.303961753845215
McEwen Mining|1988-11|13.092424392700195
McEwen Mining|1988-12|12.506196975708008
McEwen Mining|1989-01|13.092424392700195
McEwen Mining|1989-02|13.092424392700195
McEwen Mining|1989-03|12.779768943786621
McEwen Mining|1989-04|11.88088607788086
McEwen Mining|1989-05|10.00495719909668
McEwen Mining|1989-06|10.00495719909668
McEwen Mining|1989-07|10.00495719909668
McEwen Mining|1989-08|10.31761360168457
McEwen Mining|1989-09|10.31761360168457
McEwen Mining|1989-10|10.98200511932373
McEwen Mining|1989-11|15.867237091064453
McEwen Mining|1989-12|14.303961753845215
McEwen Mining|1990-01|13.6786527633667
McEwen Mining|1990-02|6.096770763397217
McEwen Mining|1990-03|7.3083086013793945
McEwen Mining|1990-04|5.745034694671631
McEwen Mining|1990-05|6.096770763397217
McEwen Mining|1990-06|5.432379245758057
McEwen Mining|1990-07|5.745034694671631
McEwen Mining|1990-08|4.220841407775879
McEwen Mining|1990-09|4.885233402252197
McEwen Mining|1990-10|2.4230754375457764
McEwen Mining|1990-11|3.009303569793701
McEwen Mining|1990-12|1.5241926908493042
McEwen Mining|1991-01|2.4230754375457764
McEwen Mining|1991-02|2.4230754375457764
McEwen Mining|1991-03|1.8368477821350098
McEwen Mining|1991-04|2.7357304096221924
McEwen Mining|1991-05|1.8368477821350098
McEwen Mining|1991-06|1.5241926908493042
McEwen Mining|1991-07|1.2115377187728882
McEwen Mining|1991-08|0.8598010540008545
McEwen Mining|1991-09|0.8598010540008545
McEwen Mining|1991-10|0.8598010540008545
McEwen Mining|1991-11|0.5471461415290833
McEwen Mining|1991-12|1.2115377187728882
McEwen Mining|1992-01|2.7357304096221924
McEwen Mining|1992-02|6.096770763397217
McEwen Mining|1992-03|4.299004554748535
McEwen Mining|1992-04|4.533496379852295
McEwen Mining|1992-05|9.184237480163574
McEwen Mining|1992-06|9.184237480163574
McEwen Mining|1992-07|9.184237480163574
McEwen Mining|1992-08|9.184237480163574
McEwen Mining|1992-09|9.184237480163574
McEwen Mining|1992-10|6.722080707550049
McEwen Mining|1992-11|6.722080707550049
McEwen Mining|1992-12|7.3083086013793945
McEwen Mining|1993-01|7.3083086013793945
McEwen Mining|1993-02|7.3083086013793945
McEwen Mining|1993-03|4.299004554748535
McEwen Mining|1993-04|6.722080707550049
McEwen Mining|1993-05|7.3083086013793945
McEwen Mining|1993-06|5.432379245758057
McEwen Mining|1993-07|5.432379245758057
McEwen Mining|1993-08|4.885233402252197
McEwen Mining|1993-09|4.885233402252197
McEwen Mining|1993-10|4.885233402252197
McEwen Mining|1993-11|4.885233402252197
McEwen Mining|1993-12|4.299004554748535
McEwen Mining|1994-01|6.722080707550049
McEwen Mining|1994-02|6.096770763397217
McEwen Mining|1994-03|8.207192420959473
McEwen Mining|1994-04|6.9956536293029785
McEwen Mining|1994-05|7.3083086013793945
McEwen Mining|1994-06|6.722080707550049
McEwen Mining|1994-07|7.89453649520874
McEwen Mining|1994-08|5.432379245758057
McEwen Mining|1994-09|4.299004554748535
McEwen Mining|1994-10|4.885233402252197
McEwen Mining|1994-11|3.7127768993377686
McEwen Mining|1994-12|3.7127768993377686
McEwen Mining|1995-01|3.7127768993377686
McEwen Mining|1995-02|4.885233402252197
McEwen Mining|1995-03|6.722080707550049
McEwen Mining|1995-04|6.018607139587402
McEwen Mining|1995-05|6.722080707550049
McEwen Mining|1995-06|7.6209635734558105
McEwen Mining|1995-07|6.9956536293029785
McEwen Mining|1995-08|11.294658660888672
McEwen Mining|1995-09|11.60731315612793
McEwen Mining|1995-10|12.779768943786621
McEwen Mining|1995-11|9.184237480163574
McEwen Mining|1995-12|11.294658660888672
McEwen Mining|1996-01|11.294658660888672
McEwen Mining|1996-02|10.00495719909668
McEwen Mining|1996-03|11.60731315612793
McEwen Mining|1996-04|9.184237480163574
McEwen Mining|1996-05|10.630269050598145
McEwen Mining|1996-06|10.00495719909668
McEwen Mining|1996-07|10.00495719909668
McEwen Mining|1996-08|9.770466804504395
McEwen Mining|1996-09|10.31761360168457
McEwen Mining|1996-10|10.630269050598145
McEwen Mining|1996-11|12.193541526794434
McEwen Mining|1996-12|14.069470405578613
McEwen Mining|1997-01|12.213082313537598
McEwen Mining|1997-02|11.294658660888672
McEwen Mining|1997-03|10.386005401611328
McEwen Mining|1997-04|11.294658660888672
McEwen Mining|1997-05|9.467580795288086
McEwen Mining|1997-06|9.467580795288086
McEwen Mining|1997-07|7.943389415740967
McEwen Mining|1997-08|9.16469669342041
McEwen Mining|1997-09|10.073351860046387
McEwen Mining|1997-10|8.246272087097168
McEwen Mining|1997-11|7.630734443664551
McEwen Mining|1997-12|7.943389415740967
McEwen Mining|1998-01|7.327849864959717
McEwen Mining|1998-02|5.803656578063965
McEwen Mining|1998-03|5.500772476196289
McEwen Mining|1998-04|6.722080707550049
McEwen Mining|1998-05|4.582348346710205
McEwen Mining|1998-06|4.582348346710205
McEwen Mining|1998-07|3.0581560134887695
McEwen Mining|1998-08|3.0581560134887695
McEwen Mining|1998-09|3.0483853816986084
McEwen Mining|1998-10|3.0483853816986084
McEwen Mining|1998-11|1.8270771503448486
McEwen Mining|1998-12|1.4655698537826538
McEwen Mining|1999-01|1.2701606750488281
McEwen Mining|1999-02|1.2213083505630493
McEwen Mining|1999-03|1.4655698537826538
McEwen Mining|1999-04|2.1495022773742676
McEwen Mining|1999-05|2.344912052154541
McEwen Mining|1999-06|2.1495022773742676
McEwen Mining|1999-07|1.8563884496688843
McEwen Mining|1999-08|1.4655698537826538
McEwen Mining|1999-09|2.4426167011260986
McEwen Mining|1999-10|1.7586838006973267
McEwen Mining|1999-11|1.563274621963501
McEwen Mining|1999-12|1.807536244392395
McEwen Mining|2000-01|1.9052408933639526
McEwen Mining|2000-02|2.4426167011260986
McEwen Mining|2000-03|2.7357304096221924
McEwen Mining|2000-04|2.4426167011260986
McEwen Mining|2000-05|2.2472071647644043
McEwen Mining|2000-06|2.2472071647644043
McEwen Mining|2000-07|1.807536244392395
McEwen Mining|2000-08|1.6609792709350586
McEwen Mining|2000-09|1.2701606750488281
McEwen Mining|2000-10|1.3190131187438965
McEwen Mining|2000-11|1.6609792709350586
McEwen Mining|2000-12|1.563274621963501
McEwen Mining|2001-01|1.8270771503448486
McEwen Mining|2001-02|2.051798105239868
McEwen Mining|2001-03|3.2242541313171387
McEwen Mining|2001-04|3.321958541870117
McEwen Mining|2001-05|4.396710395812988
McEwen Mining|2001-06|3.7127768993377686
McEwen Mining|2001-07|3.7127768993377686
McEwen Mining|2001-08|4.592118740081787
McEwen Mining|2001-09|4.103596210479736
McEwen Mining|2001-10|4.005890846252441
McEwen Mining|2001-11|3.8104817867279053
McEwen Mining|2001-12|3.8104817867279053
McEwen Mining|2002-01|3.7127768993377686
McEwen Mining|2002-02|3.2242541313171387
McEwen Mining|2002-03|3.908186435699463
McEwen Mining|2002-04|3.8104817867279053
McEwen Mining|2002-05|6.155394077301025
McEwen Mining|2002-06|4.201300621032715
McEwen Mining|2002-07|3.908186435699463
McEwen Mining|2002-08|3.5173676013946533
McEwen Mining|2002-09|4.7875285148620605
McEwen Mining|2002-10|3.126549243927002
McEwen Mining|2002-11|4.396710395812988
McEwen Mining|2002-12|5.0806427001953125
McEwen Mining|2003-01|5.862279415130615
McEwen Mining|2003-02|5.959985256195068
McEwen Mining|2003-03|5.276052474975586
McEwen Mining|2003-04|2.9311397075653076
McEwen Mining|2003-05|5.373756408691406
McEwen Mining|2003-06|5.276052474975586
McEwen Mining|2003-07|5.373756408691406
McEwen Mining|2003-08|5.276052474975586
McEwen Mining|2003-09|5.618017673492432
McEwen Mining|2003-10|8.40260124206543
McEwen Mining|2003-11|8.10948657989502
McEwen Mining|2003-12|8.011781692504883
McEwen Mining|2004-01|12.603901863098145
McEwen Mining|2004-02|12.017674446105957
McEwen Mining|2004-03|10.063580513000488
McEwen Mining|2004-04|6.741622447967529
McEwen Mining|2004-05|7.816372871398926
McEwen Mining|2004-06|6.448508262634277
McEwen Mining|2004-07|6.83932638168335
McEwen Mining|2004-08|4.299004554748535
McEwen Mining|2004-09|4.982937335968018
McEwen Mining|2004-10|4.689824104309082
McEwen Mining|2004-11|4.689824104309082
McEwen Mining|2004-12|4.103596210479736
McEwen Mining|2005-01|3.61507248878479
McEwen Mining|2005-02|3.7127768993377686
McEwen Mining|2005-03|3.468515634536743
McEwen Mining|2005-04|4.494414329528809
McEwen Mining|2005-05|4.396710395812988
McEwen Mining|2005-06|4.103596210479736
McEwen Mining|2005-07|3.8104817867279053
McEwen Mining|2005-08|14.167177200317383
McEwen Mining|2005-09|20.908796310424805
McEwen Mining|2005-10|20.713388442993164
McEwen Mining|2005-11|35.66220474243164
McEwen Mining|2005-12|33.70811462402344
McEwen Mining|2006-01|51.294952392578125
McEwen Mining|2006-02|49.829376220703125
McEwen Mining|2006-03|88.7158432006836
McEwen Mining|2006-04|87.44567108154297
McEwen Mining|2006-05|86.9571533203125
McEwen Mining|2006-06|82.56044006347656
McEwen Mining|2006-07|76.69817352294922
McEwen Mining|2006-08|64.87589263916016
McEwen Mining|2006-09|47.5528564453125
McEwen Mining|2006-10|48.07069778442383
McEwen Mining|2006-11|47.386756896972656
McEwen Mining|2006-12|49.340858459472656
McEwen Mining|2007-01|45.92119598388672
McEwen Mining|2007-02|44.65102767944336
McEwen Mining|2007-03|41.03595733642578
McEwen Mining|2007-04|57.645751953125
McEwen Mining|2007-05|52.56510543823242
McEwen Mining|2007-06|53.73756408691406
McEwen Mining|2007-07|56.961822509765625
McEwen Mining|2007-08|58.231971740722656
McEwen Mining|2007-09|61.260826110839844
McEwen Mining|2007-10|45.62807846069336
McEwen Mining|2007-11|33.51270294189453
McEwen Mining|2007-12|28.92057991027832
McEwen Mining|2008-01|37.32318115234375
McEwen Mining|2008-02|34.29433059692383
McEwen Mining|2008-03|24.816984176635742
McEwen Mining|2008-04|20.02945327758789
McEwen Mining|2008-05|21.104209899902344
McEwen Mining|2008-06|22.667482376098633
McEwen Mining|2008-07|13.776358604431152
McEwen Mining|2008-08|12.31078815460205
McEwen Mining|2008-09|12.897016525268555
McEwen Mining|2008-10|6.83932638168335
McEwen Mining|2008-11|9.281943321228027
McEwen Mining|2008-12|8.891124725341797
McEwen Mining|2009-01|19.345523834228516
McEwen Mining|2009-02|20.811092376708984
McEwen Mining|2009-03|19.93174934387207
McEwen Mining|2009-04|19.443227767944336
McEwen Mining|2009-05|22.081254959106445
McEwen Mining|2009-06|25.79403305053711
McEwen Mining|2009-07|28.92057991027832
McEwen Mining|2009-08|27.259599685668945
McEwen Mining|2009-09|28.23664665222168
McEwen Mining|2009-10|26.380258560180664
McEwen Mining|2009-11|27.748125076293945
McEwen Mining|2009-12|24.230754852294922
McEwen Mining|2010-01|21.788135528564453
McEwen Mining|2010-02|26.28255271911621
McEwen Mining|2010-03|26.380258560180664
McEwen Mining|2010-04|33.317291259765625
McEwen Mining|2010-05|38.593345642089844
McEwen Mining|2010-06|48.95002746582031
McEwen Mining|2010-07|48.36380386352539
McEwen Mining|2010-08|50.513309478759766
McEwen Mining|2010-09|48.55921936035156
McEwen Mining|2010-10|51.09953689575195
McEwen Mining|2010-11|64.09425354003906
McEwen Mining|2010-12|78.84764862060547
McEwen Mining|2011-01|62.530982971191406
McEwen Mining|2011-02|70.93358612060547
McEwen Mining|2011-03|86.2732162475586
McEwen Mining|2011-04|91.84239196777344
McEwen Mining|2011-05|69.07717895507812
McEwen Mining|2011-06|58.91590881347656
McEwen Mining|2011-07|62.042457580566406
McEwen Mining|2011-08|60.479190826416016
McEwen Mining|2011-09|39.179569244384766
McEwen Mining|2011-10|44.3579216003418
McEwen Mining|2011-11|40.54743576049805
McEwen Mining|2011-12|32.82876968383789
McEwen Mining|2012-01|56.66870880126953
McEwen Mining|2012-02|51.09953689575195
McEwen Mining|2012-03|43.3808708190918
McEwen Mining|2012-04|37.03007125854492
McEwen Mining|2012-05|23.05830192565918
McEwen Mining|2012-06|29.40910530090332
McEwen Mining|2012-07|29.213693618774414
McEwen Mining|2012-08|38.69104766845703
McEwen Mining|2012-09|44.84644317626953
McEwen Mining|2012-10|47.484466552734375
McEwen Mining|2012-11|36.15072250366211
McEwen Mining|2012-12|37.42088317871094
McEwen Mining|2013-01|30.58155632019043
McEwen Mining|2013-02|23.742233276367188
McEwen Mining|2013-03|27.94353485107422
McEwen Mining|2013-04|22.76518440246582
McEwen Mining|2013-05|24.914688110351562
McEwen Mining|2013-06|16.414384841918945
McEwen Mining|2013-07|19.150114059448242
McEwen Mining|2013-08|26.477964401245117
McEwen Mining|2013-09|23.44911766052246
McEwen Mining|2013-10|20.908796310424805
McEwen Mining|2013-11|19.83404541015625
McEwen Mining|2013-12|19.150114059448242
McEwen Mining|2014-01|25.40321159362793
McEwen Mining|2014-02|28.432058334350586
McEwen Mining|2014-03|23.156005859375
McEwen Mining|2014-04|23.44911766052246
McEwen Mining|2014-05|21.201913833618164
McEwen Mining|2014-06|28.138940811157227
McEwen Mining|2014-07|27.845827102661133
McEwen Mining|2014-08|27.064193725585938
McEwen Mining|2014-09|19.150114059448242
McEwen Mining|2014-10|12.115377426147461
McEwen Mining|2014-11|13.092424392700195
McEwen Mining|2014-12|10.84521770477295
McEwen Mining|2015-01|12.213082313537598
McEwen Mining|2015-02|11.040627479553223
McEwen Mining|2015-03|9.965874671936035
McEwen Mining|2015-04|9.770466804504395
McEwen Mining|2015-05|9.770466804504395
McEwen Mining|2015-06|9.369877815246582
McEwen Mining|2015-07|7.13244104385376
McEwen Mining|2015-08|8.970308303833008
McEwen Mining|2015-09|8.6063814163208
McEwen Mining|2015-10|8.852278709411621
McEwen Mining|2015-11|8.753918647766113
McEwen Mining|2015-12|10.426017761230469
McEwen Mining|2016-01|12.098114013671875
McEwen Mining|2016-02|17.999631881713867
McEwen Mining|2016-03|18.5669002532959
McEwen Mining|2016-04|25.677629470825195
McEwen Mining|2016-05|22.023502349853516
McEwen Mining|2016-06|38.022640228271484
McEwen Mining|2016-07|43.8494873046875
McEwen Mining|2016-08|33.874717712402344
McEwen Mining|2016-09|36.2846565246582
McEwen Mining|2016-10|32.13218688964844
McEwen Mining|2016-11|27.97972297668457
McEwen Mining|2016-12|28.770671844482422
McEwen Mining|2017-01|38.8552360534668
McEwen Mining|2017-02|33.91181945800781
McEwen Mining|2017-03|30.09424591064453
McEwen Mining|2017-04|30.09424591064453
McEwen Mining|2017-05|25.243526458740234
McEwen Mining|2017-06|26.035480499267578
McEwen Mining|2017-07|25.837493896484375
McEwen Mining|2017-08|25.441518783569336
McEwen Mining|2017-09|19.34686851501465
McEwen Mining|2017-10|19.24765396118164
McEwen Mining|2017-11|19.942157745361328
McEwen Mining|2017-12|22.620952606201172
McEwen Mining|2018-01|21.827234268188477
McEwen Mining|2018-02|19.34686851501465
McEwen Mining|2018-03|20.683666229248047
McEwen Mining|2018-04|20.683666229248047
McEwen Mining|2018-05|22.374160766601562
McEwen Mining|2018-06|20.584226608276367
McEwen Mining|2018-07|22.274717330932617
McEwen Mining|2018-08|19.589820861816406
McEwen Mining|2018-09|19.342941284179688
McEwen Mining|2018-10|19.5423526763916
McEwen Mining|2018-11|17.548234939575195
McEwen Mining|2018-12|18.14647102355957
McEwen Mining|2019-01|18.046764373779297
McEwen Mining|2019-02|18.046764373779297
McEwen Mining|2019-03|14.95588207244873
McEwen Mining|2019-04|13.800000190734863
McEwen Mining|2019-05|13.5
McEwen Mining|2019-06|17.5
McEwen Mining|2019-07|17.299999237060547
McEwen Mining|2019-08|20.299999237060547
McEwen Mining|2019-09|15.600000381469727
McEwen Mining|2019-10|16.700000762939453
McEwen Mining|2019-11|11.300000190734863
McEwen Mining|2019-12|12.699999809265137
TA&A|1985-01|0.35183656215667725
TA&A|1985-02|0.36754557490348816
TA&A|1985-03|0.3712711036205292
TA&A|1985-04|0.37375426292419434
TA&A|1985-05|0.4086639881134033
TA&A|1985-06|0.4284275472164154
TA&A|1985-07|0.4150393009185791
TA&A|1985-08|0.42824801802635193
TA&A|1985-09|0.40735775232315063
TA&A|1985-10|0.40801048278808594
TA&A|1985-11|0.42993393540382385
TA&A|1985-12|0.45806044340133667
TA&A|1986-01|0.4573904275894165
TA&A|1986-02|0.4840027391910553
TA&A|1986-03|0.509368360042572
TA&A|1986-04|0.503198504447937
TA&A|1986-05|0.559670090675354
TA&A|1986-06|0.6143749356269836
TA&A|1986-07|0.5863213539123535
TA&A|1986-08|0.6636617183685303
TA&A|1986-09|0.6071033477783203
TA&A|1986-10|0.6142624616622925
TA&A|1986-11|0.6532759666442871
TA&A|1986-12|0.6554651856422424
TA&A|1987-01|0.681012749671936
TA&A|1987-02|0.6916618347167969
TA&A|1987-03|0.6968677043914795
TA&A|1987-04|0.6396009922027588
TA&A|1987-05|0.6782131791114807
TA&A|1987-06|0.7077997326850891
TA&A|1987-07|0.6895928978919983
TA&A|1987-08|0.7359462380409241
TA&A|1987-09|0.8148801922798157
TA&A|1987-10|0.7266596555709839
TA&A|1987-11|0.6291521191596985
TA&A|1987-12|0.6384388208389282
TA&A|1988-01|0.7150513529777527
TA&A|1988-02|0.7123936414718628
TA&A|1988-03|0.6886469125747681
TA&A|1988-04|0.669649600982666
TA&A|1988-05|0.7386179566383362
TA&A|1988-06|0.7702036499977112
TA&A|1988-07|0.7386179566383362
TA&A|1988-08|0.7468000650405884
TA&A|1988-09|0.8013834953308105
TA&A|1988-10|0.8261938095092773
TA&A|1988-11|0.8407536745071411
TA&A|1988-12|0.8179624080657959
TA&A|1989-01|0.8838041424751282
TA&A|1989-02|0.90214604139328
TA&A|1989-03|0.9279961585998535
TA&A|1989-04|0.9952037930488586
TA&A|1989-05|1.088456153869629
TA&A|1989-06|1.0752785205841064
TA&A|1989-07|1.1991475820541382
TA&A|1989-08|1.1551045179367065
TA&A|1989-09|1.2194260358810425
TA&A|1989-10|1.1899458169937134
TA&A|1989-11|1.2298736572265625
TA&A|1989-12|1.39041006565094
TA&A|1990-01|1.150965929031372
TA&A|1990-02|1.2081223726272583
TA&A|1990-03|1.2467373609542847
TA&A|1990-04|1.2053632736206055
TA&A|1990-05|1.308769941329956
TA&A|1990-06|1.2078806161880493
TA&A|1990-07|1.2190903425216675
TA&A|1990-08|1.117487907409668
TA&A|1990-09|1.1944580078125
TA&A|1990-10|1.2429192066192627
TA&A|1990-11|1.278214693069458
TA&A|1990-12|1.2985032796859741
TA&A|1991-01|1.2115495204925537
TA&A|1991-02|1.2673344612121582
TA&A|1991-03|1.3233327865600586
TA&A|1991-04|1.2584919929504395
TA&A|1991-05|1.2410567998886108
TA&A|1991-06|1.2830251455307007
TA&A|1991-07|1.2950156927108765
TA&A|1991-08|1.3423101902008057
TA&A|1991-09|1.3636656999588013
TA&A|1991-10|1.4673899412155151
TA&A|1991-11|1.433273196220398
TA&A|1991-12|1.6038998365402222
TA&A|1992-01|1.498421311378479
TA&A|1992-02|1.520238995552063
TA&A|1992-03|1.4478471279144287
TA&A|1992-04|1.5706000328063965
TA&A|1992-05|1.5429155826568604
TA&A|1992-06|1.5621212720870972
TA&A|1992-07|1.6869630813598633
TA&A|1992-08|1.7295560836791992
TA&A|1992-09|1.781571626663208
TA&A|1992-10|1.7360581159591675
TA&A|1992-11|1.8303927183151245
TA&A|1992-12|1.9524202346801758
TA&A|1993-01|1.8172029256820679
TA&A|1993-02|1.991623878479004
TA&A|1993-03|2.088531255722046
TA&A|1993-04|2.0651400089263916
TA&A|1993-05|2.078453302383423
TA&A|1993-06|2.0987648963928223
TA&A|1993-07|2.193547248840332
TA&A|1993-08|2.4958953857421875
TA&A|1993-09|2.3587586879730225
TA&A|1993-10|2.4273276329040527
TA&A|1993-11|2.358236789703369
TA&A|1993-12|2.3027491569519043
TA&A|1994-01|2.3235561847686768
TA&A|1994-02|2.1973958015441895
TA&A|1994-03|2.2675974369049072
TA&A|1994-04|2.330782413482666
TA&A|1994-05|2.3400325775146484
TA&A|1994-06|2.475170850753784
TA&A|1994-07|2.3898203372955322
TA&A|1994-08|2.382906198501587
TA&A|1994-09|2.447697877883911
TA&A|1994-10|2.411701202392578
TA&A|1994-11|2.413224697113037
TA&A|1994-12|2.3549001216888428
TA&A|1995-01|2.4861316680908203
TA&A|1995-02|2.4594688415527344
TA&A|1995-03|2.481626510620117
TA&A|1995-04|2.6071829795837402
TA&A|1995-05|2.6941916942596436
TA&A|1995-06|2.8513529300689697
TA&A|1995-07|2.881288528442383
TA&A|1995-08|3.0670409202575684
TA&A|1995-09|3.332094669342041
TA&A|1995-10|3.3851051330566406
TA&A|1995-11|3.3120059967041016
TA&A|1995-12|3.5032310485839844
TA&A|1996-01|3.464987277984619
TA&A|1996-02|3.3892364501953125
TA&A|1996-03|3.250270128250122
TA&A|1996-04|3.0958640575408936
TA&A|1996-05|3.0848422050476074
TA&A|1996-06|3.0770323276519775
TA&A|1996-07|3.0536038875579834
TA&A|1996-08|2.9472720623016357
TA&A|1996-09|3.0420894622802734
TA&A|1996-10|3.073697090148926
TA&A|1996-11|3.3652524948120117
TA&A|1996-12|3.3172905445098877
TA&A|1997-01|3.517127513885498
TA&A|1997-02|3.717798948287964
TA&A|1997-03|3.3945131301879883
TA&A|1997-04|3.626727819442749
TA&A|1997-05|3.8227670192718506
TA&A|1997-06|4.043313026428223
TA&A|1997-07|3.8676939010620117
TA&A|1997-08|3.587498903274536
TA&A|1997-09|4.053462028503418
TA&A|1997-10|4.197784423828125
TA&A|1997-11|4.835881233215332
TA&A|1997-12|4.87749719619751
TA&A|1998-01|5.17713737487793
TA&A|1998-02|5.077178955078125
TA&A|1998-03|5.821971416473389
TA&A|1998-04|5.5639142990112305
TA&A|1998-05|5.256538391113281
TA&A|1998-06|5.408658027648926
TA&A|1998-07|5.535423755645752
TA&A|1998-08|5.18669319152832
TA&A|1998-09|6.046882629394531
TA&A|1998-10|6.310905456542969
TA&A|1998-11|6.575024604797363
TA&A|1998-12|7.355112075805664
TA&A|1999-01|7.406548976898193
TA&A|1999-02|7.294825077056885
TA&A|1999-03|6.510157108306885
TA&A|1999-04|7.691471099853516
TA&A|1999-05|7.098311901092529
TA&A|1999-06|8.052854537963867
TA&A|1999-07|7.931363582611084
TA&A|1999-08|6.711842060089111
TA&A|1999-09|7.130785942077637
TA&A|1999-10|7.4158406257629395
TA&A|1999-11|7.400464057922363
TA&A|1999-12|6.853501796722412
TA&A|2000-01|6.0275678634643555
TA&A|2000-02|5.345498561859131
TA&A|2000-03|5.965012550354004
TA&A|2000-04|6.203965187072754
TA&A|2000-05|6.231513977050781
TA&A|2000-06|6.276086807250977
TA&A|2000-07|6.071047306060791
TA&A|2000-08|6.001495838165283
TA&A|2000-09|7.166773796081543
TA&A|2000-10|8.289385795593262
TA&A|2000-11|7.945859432220459
TA&A|2000-12|6.906301021575928
TA&A|2001-01|6.99307918548584
TA&A|2001-02|6.945597171783447
TA&A|2001-03|6.498574256896973
TA&A|2001-04|6.006412982940674
TA&A|2001-05|6.316690444946289
TA&A|2001-06|5.877974033355713
TA&A|2001-07|6.607213497161865
TA&A|2001-08|6.052359580993652
TA&A|2001-09|6.9710893630981445
TA&A|2001-10|5.638121604919434
TA&A|2001-11|5.5714240074157715
TA&A|2001-12|5.838221073150635
TA&A|2002-01|5.5818586349487305
TA&A|2002-02|5.688297748565674
TA&A|2002-03|5.628166675567627
TA&A|2002-04|4.669092178344727
TA&A|2002-05|5.204470634460449
TA&A|2002-06|4.629230499267578
TA&A|2002-07|4.198181629180908
TA&A|2002-08|3.797816514968872
TA&A|2002-09|3.0855329036712646
TA&A|2002-10|3.9390435218811035
TA&A|2002-11|4.4506659507751465
TA&A|2002-12|4.2335991859436035
TA&A|2003-01|3.816640853881836
TA&A|2003-02|3.28701114654541
TA&A|2003-03|3.1700687408447266
TA&A|2003-04|3.6915667057037354
TA&A|2003-05|4.106053352355957
TA&A|2003-06|4.12056827545166
TA&A|2003-07|3.767376661300659
TA&A|2003-08|3.693305730819702
TA&A|2003-09|3.6587719917297363
TA&A|2003-10|3.9432520866394043
TA&A|2003-11|3.914794683456421
TA&A|2003-12|4.383967876434326
TA&A|2004-01|4.28811502456665
TA&A|2004-02|4.1002092361450195
TA&A|2004-03|4.190715312957764
TA&A|2004-04|4.252192974090576
TA&A|2004-05|4.114559173583984
TA&A|2004-06|4.210042476654053
TA&A|2004-07|4.3992791175842285
TA&A|2004-08|4.555643558502197
TA&A|2004-09|4.583904266357422
TA&A|2004-10|4.462019920349121
TA&A|2004-11|4.514910697937012
TA&A|2004-12|4.622535228729248
TA&A|2005-01|4.261988639831543
TA&A|2005-02|4.389593124389648
TA&A|2005-03|4.322090148925781
TA&A|2005-04|4.342157363891602
TA&A|2005-05|4.342267036437988
TA&A|2005-06|4.410984516143799
TA&A|2005-07|4.540990829467773
TA&A|2005-08|4.553066730499268
TA&A|2005-09|4.532270431518555
TA&A|2005-10|4.509579658508301
TA&A|2005-11|4.795599460601807
TA&A|2005-12|4.714743137359619
TA&A|2006-01|4.995818614959717
TA&A|2006-02|5.407093048095703
TA&A|2006-03|5.299305438995361
TA&A|2006-04|5.1366424560546875
TA&A|2006-05|5.1917405128479
TA&A|2006-06|5.55631685256958
TA&A|2006-07|5.974686145782471
TA&A|2006-08|6.301377296447754
TA&A|2006-09|6.590841770172119
TA&A|2006-10|6.93292760848999
TA&A|2006-11|6.957867622375488
TA&A|2006-12|7.335405349731445
